# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:12 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "LaQueen Arleen Battle"
.CANDIDATE C02, "Alborz Bejnood"
.CANDIDATE C03, "Alex Bowers"
.CANDIDATE C04, "Anne Mathilde Coburn"
.CANDIDATE C05, "Luisa de Paula Santos"
.CANDIDATE C06, "Caitlin E. Dube"
.CANDIDATE C07, "Melanie Gause"
.CANDIDATE C08, "Jessica Diaz Goetz"
.CANDIDATE C09, "Richard N. Harding, Jr."
.CANDIDATE C10, "Lilly Havstad"
.CANDIDATE C11, "Jane Hirschi"
.CANDIDATE C12, "Elizabeth Hudson"
.CANDIDATE C13, "Caroline Mary Lisette Hunter"
.CANDIDATE C14, "Arjun Kent Jaikumar"
.CANDIDATE C15, "Jia-Jing Lee"
.CANDIDATE C16, "José Luis Rojas Villarreal"
.CANDIDATE C17, "Eugenia Schraa Huh"
.CANDIDATE C18, "David J. Weinstein"
.CANDIDATE WI01, "Write-in 1"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C18

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("LaQueen Arleen Battle")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C02 ("Alborz Bejnood")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C03 ("Alex Bowers")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C04 ("Anne Mathilde Coburn")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Luisa de Paula Santos")
# Candidate has 3,303 ballots in his/her pile.
.FINAL-PILE C05
001001-00-00290000461067, 1) C12,C18
001001-00-00290000506622, 1) C12,C17,C09,C18,C16,C04,C10,C05,C08,C11,C15,C06,C13
001001-00-00290000544993, 1) C12,C18,C09,C16,C06,C08,C11
001001-00-00290000572177, 1) C12,C11,C08
001001-00-00290000577753, 1) C12,C17,C09,C18
001001-00-00290000640273, 1) C12,C15,C02,C13,C10,C09
001001-00-00290000675001, 1) C12,C08,C09,C06,C17
001001-00-00290000705916, 1) C12,C09,C06,C18,C11,C17,C10,C15
001001-00-00290000712473, 1) C12,C11,C10,C09,C06,C03,C18,C15
001001-00-00290000777569, 1) C12,C11,C17,C09,C08,C14,C03,C04,C06
001001-00-00290000781489, 1) C12,C11
001001-00-00290000795766, 1) C12,C18
001001-00-00290000808600, 1) C12,C06,C09,C03
001001-00-00290000809745, 1) C12,C18,C09,C14,C17,C06
001001-00-00290000810826, 1) C12,C06,C10,C15
001001-00-00290000815162, 1) C12,C13,C09,C18,C16
001001-00-00290000882279, 1) C12,C18
001001-00-00290000886665, 1) C12,C17,C14,C02
001001-00-00290000901480, 1) C12,C17,C18,C09,C16,C13
001001-00-00290000940580, 1) C12,C18,C16,C15,C09,C08
001001-00-00290000949623, 1) C12,C15,C09,C10
001001-00-00290000973156, 1) C12,C13,C18,C17,C05
001001-00-00290000995589, 1) C12,C17,C09,C15,C16,C18
001001-00-00290000997793, 1) C12,C13,C16,C18,C09
001001-00-00640005000003, 1) C12,C13,C17,C08,C01
001001-00-00640005000009, 1) C12,C15,C09,WI01,C08
001001-00-00640005000011, 1) C12,C17,C11,C02,C09,C10,C18,C15,WI01,WI02,WI03,WI04,WI05,WI06
001001-00-00640005000016, 1) C12,C13,C09,C16,C17,C11,C10,C08,C07,C06,C05,C04,C17,C15,C01
001001-00-00640012000003, 1) C12,C03,C06,C04,C11,C14,C05
001001-00-00640012000011, 1) C12,C17,C11,C08,C18,C13,C09,C04,C03
001001-00-00640012000012, 1) C12,C17,C11,C09,C08,C18,C13,C04,C03
001001-00-00640012000025, 1) C12
001001-00-01280011000004, 1) C12,C16,C06,C04,C03
001001-00-01280011000015, 1) C12,C09
001001-00-01280011000018, 1) C12,C18
001001-00-01280011000019, 1) C12,C09,C17,C06,C08,C15,C03,C14,C11
001001-00-01280011000028, 1) C12,C08,C11,C17,C16,C03,C18
001001-00-01280011000031, 1) C12,C18,C09
001001-00-01280011000039, 1) C12,C09,C15
001001-00-01280011000052, 1) C12,C15,C11,C09,C17,C08
001001-00-01280011000053, 1) C12,C15,C11,C09,C17,C08
001001-00-01280012000005, 1) C12,C09,C13,C16,C18
001001-00-01280012000013, 1) C12,C16,C06,C04,C03
001001-00-01280012000019, 1) C12,C13,C08,C03,C06,C18,C16,C09,C01,C04,C05,C17,C07,C10,C02
001001-00-01280012000032, 1) C12,C03,C17
001001-00-01280012000045, 1) C12,C08,C17,C06,C11,C09
001001-00-01280013000019, 1) C12,C17,C09,C18,C16,C11,C15
001001-00-01280013000024, 1) C12,C15,C09,C03
001001-00-01280013000025, 1) C12,C11,C09,C15
001001-00-01280013000042, 1) C12,C13,C16,C18,C09
001001-00-01280013000044, 1) C12,C09,C13,C17,C08,C11,C06,C15,C04,C01,C02,C03,C07,C10,C16
001001-00-01280014000002, 1) C12
001001-00-01280014000003, 1) C12,C09
001001-00-01280014000004, 1) C12,C09
001001-00-01280014000006, 1) C12,C09
001001-00-01280014000007, 1) C12,C17,C09,C18,C16,C11,C15
001001-00-01280014000020, 1) C12,C11
001001-00-01280014000025, 1) C12,C18,C14,C05,C08,C10,C11
001001-00-01280014000036, 1) C12,C09,C14,C17
001001-00-01280014000041, 1) C12,C13
001001-00-09290000031095, 1) C12,C16,C05,C14,C08,C10,C06,C03
001001-00-09290000040360, 1) C12,C11,C16,C15,C14,C17,C06
001001-00-09290000056242, 1) C12,C18,C09
001001-00-09290000074552, 1) C12,C11,C15
001001-00-09290000081666, 1) C12,C06,C16,C14,C15,C17,C03,C09
001001-00-09290000179698, 1) C12,C17,C14,C15,C03,C06
001001-00-09290000179954, 1) C12,C16,C17,C02,C03,C04,C05,C06,C10,C11,C07
001001-00-09290000181465, 1) C12,C11,C17,C09,C08,C14,C03,C04,C06,C15
001001-00-09290000217604, 1) C12,C15,C11,C09,C04,C06,C08,C10,C17,C16,C05,C14
001001-00-09290000249958, 1) C12,C07,C11,C08
001001-00-09290000282202, 1) C12,C11
001001-00-09290000289434, 1) C12,C18,C05,C11
001001-00-09290000292516, 1) C12,C13,C16,C17,C09
001001-00-09290000326646, 1) C12,C16,C11
001001-00-09290000349250, 1) C12,C11
001001-00-09290000355240, 1) C12,C09,C13,C16,C14,C10
001001-00-09290000357589, 1) C12,C09,C18,C16,C17,C06,C13,C08,C15,C11,C04,C14,C01,C10,C02
001001-00-09290000366118, 1) C12,C09,C06,C13,C17,C11
001001-00-09290000379497, 1) C12,C13,C16,C06,C09,C03
001001-00-09290000395841, 1) C12,C11,C09,C16,C18
001001-00-09290000418292, 1) C12,C17,C18,C10,C03,C09
001001-00-09290000453339, 1) C12,C13
001001-00-09290000486418, 1) C12,C17,C18,C09
001001-00-09290000489395, 1) C12,C17,C09,C11,C04,C03,C14
001001-00-09290000491611, 1) C12,C13,C11,C18,C09
001001-00-09290000497089, 1) C12,C13,C11,C16
001001-00-09290000636957, 1) C12,C11
001001-00-09290000646315, 1) C12,C04,C18,C15,C09,C10,C11,C06,C05,C14
001001-00-09290000713484, 1) C12,C13,C16
001001-00-09290000745841, 1) C12,C17,C14,C03,C15,C06
001001-00-09290000761091, 1) C12,C18,C08
001001-00-09290000796899, 1) C12,C09,C08,C16
001001-00-09290000805972, 1) C12,C17,C09,C15
001001-00-09290000851434, 1) C12,C17,C09
001001-00-09290000871082, 1) C12,C09,C13,C17,C08,C11,C06,C15,C04,C01,C02,C03,C07,C10,C16
001001-00-09290000885332, 1) C12,C13,C16,C18,C09
001001-00-09290000906242, 1) C12,C13,C16
001001-00-09290000918357, 1) C12
001001-00-09290000924199, 1) C12,C18,C09,C14,C17,C06
001001-00-09290000933030, 1) C12,C13,C16,C18,C09
001001-00-09290000950684, 1) C12,C17,C14,C15,C03,C06
001001-00-09290000955100, 1) C12,C18
001001-00-09290000977423, 1) C12,C13,C09,C14,C16,C18
001001-00-09290000994998, 1) C12,C11,C15
001001-00-09290000996324, 1) C12,C11,C09,C18,C13,C16,C05,C04,C03,C06
000701-00-00200000004362, 1) C12,C01,C16,C05,C09
000701-00-00200000038349, 1) C12,C06,C17,C09,C15,C11
000701-00-00200000047591, 1) C12,C18,C14
000701-00-00200000072880, 1) C12,C11,C09,C15
000701-00-00200000097774, 1) C12,C05,C08,C11,C14,C15,C16,C17,C18
000701-00-00200000113435, 1) C12,C04,C08
000701-00-00200000115895, 1) C12,C09,C03,C16,C17,C08,C10
000701-00-00200000116334, 1) C12,C09,C04,C17,C03,C02,C13,C16,C18,C15,C01,C07,C11,C06,C08
000701-00-00200000119354, 1) C12,C18,C06
000701-00-00200000130884, 1) C12,C13,C16
000701-00-00200000157186, 1) C12,C13,C16,C09,C18
000701-00-00200000162451, 1) C12,C09,C11,C15
000701-00-00200000172345, 1) C12,C11
000701-00-00200000176879, 1) C12,C17,C04,C18,C09,C03,C14
000701-00-00200000194437, 1) C12,C17,C15,C08,C11,C18,C09
000701-00-00200000231830, 1) C12,C16,C18,C11,C05
000701-00-00200000250635, 1) C12,C06,C16
000701-00-00200000279496, 1) C12,C13,C16
000701-00-00200000295848, 1) C12,C17,C11,C03,C13,C16,C18
000701-00-00200000311586, 1) C12,C17,C18,C09,C03,C04,C14
000701-00-00200000351432, 1) C12,C05,C10,C13,C11
000701-00-00200000377548, 1) C12,C09
000701-00-00200000378128, 1) C12,C11,C15,C04,C08,C09
000701-00-00200000379905, 1) C12,C09,C17,C18
000701-00-00200000420574, 1) C12,C17,C14,C08,C11,C15,C05
000701-00-00200000432909, 1) C12,C16,C18,C06
000701-00-00200000455290, 1) C12,C09,C17,C11
000701-00-00200000510812, 1) C12,C17,C13,C18,C14,C05
000701-00-00200000517961, 1) C12,C09,C06,C17
000701-00-00200000521094, 1) C12,C06,C09,C04,C03,C17,C08,C11,C16,C14,C15,C18,C10,C05
000701-00-00200000557611, 1) C12,C09,C11,C15
000701-00-00200000576392, 1) C12
000701-00-00200000587642, 1) C12,C09,C06
000701-00-00200000588026, 1) C12,C16,C05,C06,C08,C10,C14,C15,C11,C13,C18,C09,C17,C01,C02
000701-00-00200000594945, 1) C12,C09
000701-00-00200000602333, 1) C12,C08,C18,C06,C11,C09,C14,C15,C10,C13,C16,C17
000701-00-00200000603201, 1) C12
000701-00-00200000610667, 1) C12,C09,C04,C17,C03,C02,C13,C16,C18,C15,C01,C07,C14,C05,C10
000701-00-00200000617568, 1) C12,C09,C11,C15
000701-00-00200000673018, 1) C12,C17,C09,C10,C14,C05,C11
000701-00-00200000776113, 1) C12
000701-00-00200000812963, 1) C12,C18,C09,C01,C11,C14
000701-00-00200000838060, 1) C12,C15,C08,C11,C05,C17,C18,C09
000701-00-00200000856245, 1) C12,C11,C10,C15
000701-00-00200000902977, 1) C12,C13,C14,C15,C16,C17,C18,C01,C02,C03,C04,C05,C06,C07,C08
000701-00-00200000924654, 1) C12,C09,C18
000701-00-00200000970907, 1) C12,C09,C11,C15
000701-00-00200000977591, 1) C12,C09,C11,C15
000701-00-00200000978131, 1) C12,C18,C04,C06,C15,C03,C10,C11
000701-00-00200000987259, 1) C12,C18,C14,C06,C11,C09
000701-00-00200000993593, 1) C12
000701-00-00540004000011, 1) C12,C17,C18,C17,C14,C09,C15,C04
000701-00-00540004000018, 1) C12,C05,C14,C17,WI01,C08,C01,C15,C07,C10,C11,C02,C03,C06,C04
000701-00-00540007000005, 1) C12,C09,C15,C11,C01,C13,C16
000701-00-09200000007915, 1) C12
000701-00-09200000071548, 1) C12,C06,C17,C09
000701-00-09200000115967, 1) C12,C18
000701-00-09200000121981, 1) C12,C17,C16,C13,C06,C15
000701-00-09200000125852, 1) C12,C14,C09,C18,C06,C11,C05,C16,C15,C10,C08,C07,C13,C17,C03
000701-00-09200000135089, 1) C12,C16,C11
000701-00-09200000137805, 1) C12,C17,C11,C03,C13,C16,C18
000701-00-09200000202567, 1) C12,C18,C13,C06,C09,C10,C14,C16,C01,C02,C03,C04,C05,C11,C07
000701-00-09200000204631, 1) C12,C17,C09,C18,C16,C04
000701-00-09200000217825, 1) C12,C09,C18,C16,C13,C10,C05,C11,C03,C01,C07,C14,C06,C17,C15
000701-00-09200000236035, 1) C12,C18,C13,C17,C09
000701-00-09200000288278, 1) C12,C17,C09,C18,C16,C04
000701-00-09200000353913, 1) C12
000701-00-09200000361239, 1) C12,C14,C10,C18
000701-00-09200000363491, 1) C12,C17,C09,C18,C16,C04,C05
000701-00-09200000365268, 1) C12,C15,C09
000701-00-09200000458152, 1) C12,C05,C13,C10,C17,C18,C06
000701-00-09200000478870, 1) C12,C09,C16,C18,C17,C04,C08,C15,C14,C13
000701-00-09200000482035, 1) C12,C10,C06,C08,C18,C15,C09
000701-00-09200000495916, 1) C12
000701-00-09200000510963, 1) C12,C14,C16
000701-00-09200000512302, 1) C12,C06,C17,C15,C11,C09
000701-00-09200000514073, 1) C12,C10,C06,C08,C18,C15,C09,C03
000701-00-09200000518195, 1) C12,C13,C16,C17,C04,C05,C06,C07,C08,C10,C11,C14
000701-00-09200000520677, 1) C12,C09,C13,C03,C04,C06,C08
000701-00-09200000522015, 1) C12,C16,C02,C08,C09,C11,C17
000701-00-09200000543897, 1) C12,C17,C09,C18,C16,C04,C14,C15
000701-00-09200000569110, 1) C12
000701-00-09200000571701, 1) C12,C15,C11
000701-00-09200000573361, 1) C12,C14
000701-00-09200000577320, 1) C12,C14,C10,C18
000701-00-09200000586567, 1) C12,C14,C11,C03
000701-00-09200000601072, 1) C12,C17,C18,C09,C03,C04,C14
000701-00-09200000631324, 1) C12,C15,C09,C11
000701-00-09200000662371, 1) C12,C17,C09,C18
000701-00-09200000677131, 1) C12,C15,C14,C02
000701-00-09200000681890, 1) C12,C17,C11
000701-00-09200000686362, 1) C12,C06,C15,C17,C14,C08
000701-00-09200000711792, 1) C12,C09,C11,C15,C17,C06
000701-00-09200000735369, 1) C12,C09,C17,C06,C11,C14,C18,C08
000701-00-09200000761479, 1) C12,C13
000701-00-09200000816179, 1) C12,C14,C08,C18,C16,C06
000701-00-09200000828909, 1) C12,C17,C06,C16,C18,C15
000701-00-09200000856717, 1) C12,C16
000701-00-09200000867574, 1) C12,C15,C09,C11
000701-00-09200000873280, 1) C12,C18,C15,C16,C01,C11,C17,C02,C13,C03,C09,C14,C10,C04,C07
000701-00-09200000874363, 1) C12,C13,C16,C18,C09
000701-00-09200000878314, 1) C12,C17,C09,C18,C03,C11,C15,C06,C08,C10,C14,C16
000701-00-09200000929722, 1) C12,C13,C10,C18,C14,C11,C15
000701-00-09200000980814, 1) C12,C09,C13,C18
000802-00-00240000010415, 1) C12,C15,C18
000802-00-00240000072601, 1) C12,C11,C09,C15
000802-00-00240000095442, 1) C12,C18,C16,C09,C06,C17,C13,C08,C15,C11
000802-00-00240000100317, 1) C12,C16,C17,C11,C09,C18,C14
000802-00-00240000154419, 1) C12,C09,C16,C17
000802-00-00240000156756, 1) C12,C17,C09
000802-00-00240000163527, 1) C12,C09,C06,C11
000802-00-00240000173964, 1) C12,C04,C14,C18
000802-00-00240000203729, 1) C12,C17
000802-00-00240000213510, 1) C12,C09,C16,C18
000802-00-00240000216952, 1) C12,C18,C05
000802-00-00240000234479, 1) C12,C09,C11,C15
000802-00-00240000234532, 1) C12,C03,C04,C10,C15
000802-00-00240000240826, 1) C12,C09,C17
000802-00-00240000252783, 1) C12,C06,C18,C16,C15
000802-00-00240000277194, 1) C12
000802-00-00240000285212, 1) C12,C13,C14,C16,C18
000802-00-00240000286371, 1) C12,C13,C18
000802-00-00240000318428, 1) C12,C16,C17,C11,C09,C18,C13
000802-00-00240000330172, 1) C12
000802-00-00240000359642, 1) C12,C09,C05,C17,C14
000802-00-00240000366381, 1) C12,C17,C08,C14,C03,C09,C06,C15,C10
000802-00-00240000374215, 1) C12,C13,C10,C11,C04,C06,C07,C08
000802-00-00240000375719, 1) C12,C17,C11,C09,C15
000802-00-00240000377603, 1) C12,C09,C11,C15
000802-00-00240000383983, 1) C12,C13
000802-00-00240000386830, 1) C12,C13,C16,C18,C09
000802-00-00240000406227, 1) C12,C06
000802-00-00240000451847, 1) C12,C14,C11
000802-00-00240000461591, 1) C12
000802-00-00240000470045, 1) C12,C18,C09,C13,C16
000802-00-00240000470301, 1) C12
000802-00-00240000494855, 1) C12,C18,C15,C09
000802-00-00240000502495, 1) C12,C18,C17
000802-00-00240000513853, 1) C12
000802-00-00240000521293, 1) C12,C09
000802-00-00240000525244, 1) C12,C15,C11,C09
000802-00-00240000563747, 1) C12,C17,C09,C11,C18,C16,C04,C15
000802-00-00240000579099, 1) C12,C09,C11,C15
000802-00-00240000621914, 1) C12,C09
000802-00-00240000642233, 1) C12,C18,C17,C11,C09
000802-00-00240000655592, 1) C12,C18,C14
000802-00-00240000670727, 1) C12,C18,C17
000802-00-00240000692361, 1) C12,C17,C16
000802-00-00240000694659, 1) C12,C06,C13,C14,C10
000802-00-00240000703956, 1) C12,C18,C17
000802-00-00240000774607, 1) C12,C09,C11,C15
000802-00-00240000792449, 1) C12
000802-00-00240000814512, 1) C12,C15,C09,C11
000802-00-00240000845986, 1) C12,C11,C15,C09
000802-00-00240000858360, 1) C12,C13,C06,C14,C15,C18,C07,C05,C01,C02,C11,C08,C04,C03,C09
000802-00-00240000863566, 1) C12,C09,C11
000802-00-00240000865272, 1) C12,C11,C09,C15,C14,C06
000802-00-00240000872140, 1) C12,C09,C17,C11,C18
000802-00-00240000927864, 1) C12,C11,C15,C14
000802-00-00240000937040, 1) C12,C16,C17,C11,C18,C09
000802-00-00240000950673, 1) C12,C16,C09
000802-00-00240000962253, 1) C12,C13,C16,C18,C09,C08,C10,C11,C15,C17,C04,C05,C06,C07,C03
000802-00-00240000962819, 1) C12,C17
000802-00-00240000977659, 1) C12,C15,C17,C18
000802-00-00600004000003, 1) C12,C18,C11
000802-00-00600004000008, 1) C12,C13,C06,C05,C04,C01,C07,C08,C10,C11
000802-00-00600004000009, 1) C12,C16,C09,C18,C05,C11,C10,C08,C13,C06,C07
000802-00-00600004000014, 1) C12,C09,C11,C18,C15,C06,C17
000802-00-00600004000030, 1) C12,C11,C16,C12=C13,C18
000802-00-00600006000003, 1) C12,C18,C13,C16,C09
000802-00-09240000016534, 1) C12,C09,C17,C11,C18
000802-00-09240000023608, 1) C12
000802-00-09240000025760, 1) C12,C09,C17,C11
000802-00-09240000026443, 1) C12,C15,C11
000802-00-09240000040694, 1) C12,C18,C16
000802-00-09240000049613, 1) C12,C18
000802-00-09240000069214, 1) C12,C05,C18,C14,C09,C13,C11
000802-00-09240000081948, 1) C12,C15
000802-00-09240000084281, 1) C12,C05,C03
000802-00-09240000087323, 1) C12,C06
000802-00-09240000088753, 1) C12,C17,C02,C09,C15,C18,C04
000802-00-09240000098662, 1) C12,C05,C14,C11,C10
000802-00-09240000104059, 1) C12,C14,C06,C11,C17
000802-00-09240000110304, 1) C12,C11,C09,C15,C05
000802-00-09240000161093, 1) C12,C10,C11,C15
000802-00-09240000167933, 1) C12,C18,C16
000802-00-09240000168176, 1) C12
000802-00-09240000207271, 1) C12,C11,C09,C15
000802-00-09240000209744, 1) C12,C11,C09,C17
000802-00-09240000216814, 1) C12,C17,C11,C09
000802-00-09240000220836, 1) C12,C09,C11,C17,C15
000802-00-09240000240259, 1) C12,C18,C11,C17,C15,C06
000802-00-09240000254050, 1) C12,C18,C14
000802-00-09240000255298, 1) C12,C17,C02,C03,C18,C16
000802-00-09240000274783, 1) C12,C18
000802-00-09240000275230, 1) C12,C17,C11
000802-00-09240000348615, 1) C12,C09,C15,C11
000802-00-09240000351173, 1) C12,C09,C15,C11
000802-00-09240000360500, 1) C12,C17,C09,C18,C16,C04
000802-00-09240000364265, 1) C12
000802-00-09240000371168, 1) C12,C09,C11,C15
000802-00-09240000379956, 1) C12,C16,C17,C11,C09,C18
000802-00-09240000391274, 1) C12,C17,C09,C18,C16,C04
000802-00-09240000432908, 1) C12,C11,C09,C15
000802-00-09240000433167, 1) C12,C09,C11,C14
000802-00-09240000434989, 1) C12,C15,C09,C11
000802-00-09240000446201, 1) C12,C17,C18,C09,C03,C04,C14
000802-00-09240000455158, 1) C12,C05,C14,C11,C10
000802-00-09240000478738, 1) C12,C18
000802-00-09240000481023, 1) C12,C11,C10,C06
000802-00-09240000532644, 1) C12,C06,C11,C15,C14,C09
000802-00-09240000542439, 1) C12,C09,C11,C15
000802-00-09240000545315, 1) C12,C18,C09,C17
000802-00-09240000549977, 1) C12,C13,C18,C09
000802-00-09240000550630, 1) C12,C16
000802-00-09240000574973, 1) C12,C11,C15,C05
000802-00-09240000595843, 1) C12,C06,C13,C07
000802-00-09240000624234, 1) C12,C09,C11,C15
000802-00-09240000635556, 1) C12,C18,C08,C14
000802-00-09240000650175, 1) C12,C13,C18,C09,C16
000802-00-09240000654811, 1) C12,C09,C11,C15
000802-00-09240000680422, 1) C12,C11,C09,C17
000802-00-09240000684285, 1) C12,C17,C18,C09,C03,C04,C14
000802-00-09240000712798, 1) C12,C11,C14,C17,C18
000802-00-09240000729606, 1) C12
000802-00-09240000757303, 1) C12,C16,C17,C11,C09
000802-00-09240000775675, 1) C12,C04,C08,C17,C15
000802-00-09240000786463, 1) C12,C16,C17,C11,C10,C18
000802-00-09240000798628, 1) C12,C13,C16,C06
000802-00-09240000815890, 1) C12,C06
000802-00-09240000819357, 1) C12,C09,C16,C18
000802-00-09240000823199, 1) C12,C13,C18,C16,C09
000802-00-09240000828883, 1) C12,C11,C09,C15,C17
000802-00-09240000837980, 1) C12,C13,C16,C18,C09
000802-00-09240000856100, 1) C12,C18,C09,C13,C17,C10
000802-00-09240000861097, 1) C12,C09,C11,C15,C06
000802-00-09240000862459, 1) C12,C09,C17,C11
000802-00-09240000891333, 1) C12,C13,C18,C09
000802-00-09240000893998, 1) C12,C17,C09,C18,C16,C04,C11,C10,C01,C02,C03,C05,C06,C07,C08
000802-00-09240000894425, 1) C12,C17,C13,C10,C18,C14
000802-00-09240000906429, 1) C12,C06,C10,C17
000802-00-09240000910243, 1) C12,C17,C11
000802-00-09240000923236, 1) C12,C13
000802-00-09240000949188, 1) C12,C14,C11,C09,C15
000802-00-09240000951483, 1) C12,C09,C17,C16,C18,C13
000802-00-09240000969689, 1) C12,C11,C06,C09
000802-00-09240000970694, 1) C12,C15,C11,C09,C16,C18,C06,C08
000802-00-09240000992080, 1) C12,C05,C16,C10,C09,C08,C18
000601-00-00170000009034, 1) C12,C09,C18,C16,C13
000601-00-00170000032676, 1) C12,C06,C17,C14,C11
000601-00-00170000039173, 1) C12,C17,C09
000601-00-00170000103204, 1) C12,C09,C18,C17,C16,C04,C06
000601-00-00170000143883, 1) C12,C02,C03,C11
000601-00-00170000145118, 1) C12,C17,C18,C09,C04,C16
000601-00-00170000205784, 1) C12,C17,C16,C18,C15,C06,C08,C09,C11,C03,C04,C13
000601-00-00170000233390, 1) C12
000601-00-00170000240165, 1) C12
000601-00-00170000270989, 1) C12,C17,C09,C18,C16,C04
000601-00-00170000274019, 1) C12,C10
000601-00-00170000307692, 1) C12,C14,C08,C17,C15
000601-00-00170000402255, 1) C12,C18,C16,C13,C11,C09,C08,C05
000601-00-00170000405941, 1) C12,C13,C07
000601-00-00170000446167, 1) C12,C13,C18,C16,C09,C08,C06,C04,C03,C05,C02,C11,C10,C01
000601-00-00170000453251, 1) C12,C16,C04,C18,C09
000601-00-00170000458363, 1) C12,C17,C04
000601-00-00170000489237, 1) C12
000601-00-00170000491136, 1) C12,C17,C04,C09,C18,C16
000601-00-00170000495165, 1) C12,C09,C15,C11
000601-00-00170000529156, 1) C12,C17,C09,C18,C16,C04
000601-00-00170000582475, 1) C12,C15,C09,C14
000601-00-00170000585508, 1) C12,C11,C17
000601-00-00170000594109, 1) C12,C18,C11,C16,C09
000601-00-00170000603162, 1) C12,C17,C14,C04,C18,C03
000601-00-00170000606018, 1) C12,C16,C15,C14,C06,C03
000601-00-00170000608512, 1) C12,C18,C09
000601-00-00170000609038, 1) C12,C09,C15,C11
000601-00-00170000616896, 1) C12,C09,C18
000601-00-00170000643780, 1) C12,C13,C09,C18,C16,C05,C10
000601-00-00170000646287, 1) C12,C09,C13,C11,C06,C08,C18,C05
000601-00-00170000671715, 1) C12,C09,C11,C15
000601-00-00170000681061, 1) C12,C04
000601-00-00170000695285, 1) C12,C09,C06,C08,C16,C18,C17,C11
000601-00-00170000721352, 1) C12,C18,C05,C07,C16
000601-00-00170000731570, 1) C12,C11,C09,C05,C10,C17
000601-00-00170000745366, 1) C12,C13,C17,C15,C09,C11
000601-00-00170000751776, 1) C12,C16,C18,C14
000601-00-00170000812770, 1) C12,C03,C11,C09,C15,C04,C16,C13,C17
000601-00-00170000837712, 1) C12,C09,C11,C15
000601-00-00170000855941, 1) C12,C17,C08,C15
000601-00-00170000859482, 1) C12,C13,C09
000601-00-00170000864684, 1) C12,C13,C16,C05,C18,C17
000601-00-00170000911972, 1) C12,C05,C14,C08,C11,C04,C06,C17,C15
000601-00-00170000915898, 1) C12,C14
000601-00-00170000922817, 1) C12,C17,C06,C05,C15,C14,C18,C09,C13,C16
000601-00-00170000954692, 1) C12,C09,C05,C16
000601-00-00170000999782, 1) C12,C13,C16,C18,C09
000601-00-00170000999944, 1) C12,C14,C15,C02,C05,C07,C06,C04,C03,C18,C17,C16,C11,C01
000601-00-00530004000005, 1) C12,C15,C11,C09
000601-00-00530004000007, 1) C12,C10,C16,C14
000601-00-00530004000014, 1) C12,C14,C08,C06,C11,C03,C06
000601-00-00530004000015, 1) C12,C08,C06,C11,C03,C14,C06
000601-00-00530004000017, 1) C12,C06,C03,C11,C06,C09
000601-00-00530004000018, 1) C12,C06,C14,C09,C10,C12,C18,C16
000601-00-00530007000006, 1) C12,C11,C09
000601-00-00530007000007, 1) C12,C10,C06,C03
000601-00-09170000007025, 1) C12,C13,C09,C18,C16,C15
000601-00-09170000018403, 1) C12,C13,C18,C09,C06,C05
000601-00-09170000025147, 1) C12,C13,C16,C18,C09,C02
000601-00-09170000031679, 1) C12,C16,C03,C11,C13,C15,C17
000601-00-09170000032881, 1) C12,C17,C18,C05,C10
000601-00-09170000043288, 1) C12,C02,C17,C11,C18,C04,C09,C03,C16
000601-00-09170000059666, 1) C12,C17,C05
000601-00-09170000080644, 1) C12,C11,C09,C15
000601-00-09170000109970, 1) C12,C10,C08,C06,C05,C03
000601-00-09170000112101, 1) C12,C04,C06,C07,C09,C10,C11
