# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:28 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "Ayah A. Al-Zubi"
.CANDIDATE C02, "Burhan Azeem"
.CANDIDATE C03, "LaQueen Arleen Battle"
.CANDIDATE C04, "Elizabeth Bisio"
.CANDIDATE C05, "Dana Ray Bullister"
.CANDIDATE C06, "Timothy R. Flaherty"
.CANDIDATE C07, "John Hanratty"
.CANDIDATE C08, "Peter Hsu"
.CANDIDATE C09, "Marc C. McGovern"
.CANDIDATE C10, "Ned S. Melanson"
.CANDIDATE C11, "Patricia M. Nolan"
.CANDIDATE C12, "Stanislav A. Rivkin"
.CANDIDATE C13, "Zion Nathaniel Sherin"
.CANDIDATE C14, "Sumbul Siddiqui"
.CANDIDATE C15, "E. Denise Simmons"
.CANDIDATE C16, "Jivan G. Sobrinho-Wheeler"
.CANDIDATE C17, "Ayesha M. Wilson"
.CANDIDATE C18, "Robert Winters"
.CANDIDATE C19, "Catherine Zusy"
.CANDIDATE WI01, "WI - Louise A. Venden"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"
.CANDIDATE WI07, "Write-in 7"
.CANDIDATE WI08, "Write-in 8"
.CANDIDATE WI09, "Write-in 9"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C01
.EXCLUDE-CANDIDATE C02
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C11
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C15
.EXCLUDE-CANDIDATE C16
.EXCLUDE-CANDIDATE C19

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("Ayah A. Al-Zubi")
# Candidate has 2,537 ballots in his/her pile.
.FINAL-PILE C01
001001-00-00290000806293, 1) C16,C02,C14,C05,C09,C10,C15,C17,C01,C12,C03
001001-00-00290000819572, 1) C16,C11,C01,C06,C08,C09,C17,C14
001001-00-00290000829808, 1) C16,C14,C09,C01,C02,C05,C12,C11,C15,C17
001001-00-00290000880636, 1) C16,C02,C09,C14,C01,C05,C10
001001-00-00290000891862, 1) C16,C01,C09,C02,C05,C11,C10,C14
001001-00-00290000899359, 1) C16,C14,C11,C01,C09
001001-00-00290000907821, 1) C16,C09,C14,C02,C10,C05
001001-00-00290000913605, 1) C16,C01,C14,C09,C19,C02,C03,C08,C05,C10,C12,C11
001001-00-00290000943684, 1) C16,C14,C09,C01,C12,C17
001001-00-00290000954902, 1) C16,C14,C09,C17,C11,C15,C02,C01,C05
001001-00-00290000986354, 1) C16,C02,C10,C01,C14,C05,C09,C11,C08
001001-00-00290000988929, 1) C16,C17,C11,C14,C09,C01
001001-00-00290000995475, 1) C16,C14,C09,C11,C02
001001-00-00640002000016, 1) C16,C09,C14,C02,C05,C01,C10,C11,C19,C15,C03,WI02,WI03,WI04,WI05
001001-00-00640002000037, 1) C16,C12,C01,C14,C15,C11,C19,C04,WI01
001001-00-00640002000038, 1) C16,C01,C12,C17,C14,C09,C11,WI01
001001-00-00640002000049, 1) C16,C12,C01,C14,C15,C11,C19,C04,WI01
001001-00-00640002000052, 1) C16,C12,C01,C14,C15,C11,C19,C04,WI01
001001-00-00640010000015, 1) C16,C01,C10,C09,C14,C05,C02
001001-00-00640010000016, 1) C16,C01,C12,C13
001001-00-00640010000017, 1) C16,C01,C12,C14
001001-00-01280006000006, 1) C16,C11,C12,C14,C15,C01
001001-00-01280006000013, 1) C16,C01,C09,C14,C02,C10,C05,C11,C19,C03,C08,C12
001001-00-01280006000017, 1) C16,C09,C02,C05,C10,C01,C14
001001-00-01280006000027, 1) C16,C01,C02,C14
001001-00-01280007000033, 1) C16,C02,C14,C05,C10,C17,C15,C01
001001-00-01280008000007, 1) C16,C13,C02,C10,C11,C01,C14
001001-00-01280008000025, 1) C16,C05,C10,C09,C02,C14,C01
001001-00-01280008000032, 1) C16,C09,C02,C14,C05,C10
001001-00-01280009000003, 1) C16,C02,C15,C17,C11,C14,C09,C05,C01,C10,C19,C08,C12,C03
001001-00-01280009000010, 1) C16,C14,C19,C01,C02,C03,C05,C08,C09,C11,C13,C12
001001-00-01280009000011, 1) C16,C02,C09,C14,C01,C05,C10,C11,C19,C03,C08,C12
001001-00-01280009000036, 1) C16,C09,C14,C02,C01,C10,C05,C11,C17
001001-00-01280010000003, 1) C16,C09,C14,C01,C02,C05,C10,C11,C12,C19
001001-00-01280010000005, 1) C16,C01,C10,C14,C05,C02,C09
001001-00-01280010000008, 1) C16,C09,C14,C01,C02,C05,C10,C11,C12,C19
001001-00-01280010000009, 1) C16,C01,C14,C02,C09,C05,C10,C15,C17
001001-00-09290000005273, 1) C16,C02,C09,C14,C05,C10,C01,C17,C12,C15,C11
001001-00-09290000026161, 1) C16,C11,C01,C05
001001-00-09290000046484, 1) C16,C14,C02,C09,C05,C10,C15,C17,C11,C19,C03,C08,C12,C01,C06
001001-00-09290000094427, 1) C16,C13,C12
001001-00-09290000102258, 1) C16,C01,C14,C17,C12,C11,C02,C10,C09
001001-00-09290000125443, 1) C16,C15,C17
001001-00-09290000146749, 1) C16,C17,C09,C02,C01,C10,C11,C12
001001-00-09290000148613, 1) C16,C09,C14,C02,C05,C11,C01,C10,C19,C03,C08,C12
001001-00-09290000154325, 1) C16,C09,C02,C05,C14
001001-00-09290000166478, 1) C16,C09,C14,C05,C02,C10,C17,C01
001001-00-09290000166587, 1) C16,C01,C12,C02,C14,C05,C17,C10
001001-00-09290000187896, 1) C16,C09,C02,C14,C01,C05,C10,C11,C03,C17
001001-00-09290000201422, 1) C16,C01,C12,C11,C14,C07,C08,C04,C15,C13,C19,C02,C05,C09,C10
001001-00-09290000207256, 1) C16,C14,C09,C02,C17,C01,C11
001001-00-09290000226441, 1) C16,C11,C12,C14,C01
001001-00-09290000247592, 1) C16,C14,C02
001001-00-09290000254896, 1) C16,C17,C01,C15,C02,C19,C14
001001-00-09290000264682, 1) C16,C01,C14,C05,C10,C02,C09,C12
001001-00-09290000278900, 1) C16,C17,C02,C09,C05,C14,C10,C11
001001-00-09290000291698, 1) C16,C14,C02,C05,C09,C10,C01,C15,C11
001001-00-09290000329573, 1) C16,C01,C17,C15,C14,C09,C02,C05,C10,C11,C19
001001-00-09290000337167, 1) C16,C02,C01,C14
001001-00-09290000345313, 1) C16,C14,C09,C05,C10,C02,C01,C03
001001-00-09290000376398, 1) C16,C09,C02,C10,C05,C14,C12,C01
001001-00-09290000377427, 1) C16,C05,C09,C14,C10,C02
001001-00-09290000386619, 1) C16,C09,C02,C14,C01,C05,C10,C11,C03
001001-00-09290000396401, 1) C16,C01,C08,C07
001001-00-09290000405463, 1) C16,C14,C19,C02,C09,C04,C10
001001-00-09290000409873, 1) C16,C09,C01,C05,C02,C14,C17,C12
001001-00-09290000429682, 1) C16,C02,C09,C14,C10,C05,C01
001001-00-09290000430944, 1) C16,C11,C08,C09,C17
001001-00-09290000437209, 1) C16,C11,C12,C14
001001-00-09290000460245, 1) C16,C06,C05,C09
001001-00-09290000460728, 1) C16,C09,C01,C05,C02,C14,C17,C12
001001-00-09290000496008, 1) C16,C14,C11,C17,C01,C09,C02,C19,C12
001001-00-09290000500948, 1) C16,C19,C15,C14
001001-00-09290000540649, 1) C16,C17,C01
001001-00-09290000572547, 1) C16,C01,C02,C09,C14,C10
001001-00-09290000584877, 1) C16,C09,C02,C11,C14,C05,C10,C01
001001-00-09290000587368, 1) C16,C01,C09,C15,C03,C10,C14,C08,C02
001001-00-09290000598613, 1) C16,C09,C14,C17,C15
001001-00-09290000600625, 1) C16,C09,C14,C02,C10
001001-00-09290000610389, 1) C16,C11,C09,C02,C17,C05,C01,C10,C12
001001-00-09290000649335, 1) C16,C01,C14,C09,C02,C05,C10
001001-00-09290000676239, 1) C16,C01,C12,C09,C02,C05,C10,C17
001001-00-09290000690252, 1) C16,C09,C02,C10,C05,C14,C12,C01,C03
001001-00-09290000700598, 1) C16,C14,C02,C01,C05,C09,C10
001001-00-09290000765070, 1) C16,C11,C01,C09,C12,C17,C08,C15,C14,C19,C04,C02,C13,C18,C06
001001-00-09290000782957, 1) C16,C14,C09,C01,C02,C05,C11,C12,C15,C17
001001-00-09290000810715, 1) C16,C14,C02,C05,C09,C01,C10
001001-00-09290000837364, 1) C16,C09,C14,C01,C02,C05,C10
001001-00-09290000877541, 1) C16,C17,C11,C01,C12,C14
001001-00-09290000884312, 1) C16,C02,C05,C09,C10,C14,C15,C17
001001-00-09290000895742, 1) C16,C14,C08,C01,C17,C02,C12
001001-00-09290000905668, 1) C16,C19,C02,C10,C05,C12
001001-00-09290000929883, 1) C16,C14,C09,C17,C11,C15,C02,C01,C05
001001-00-09290000938594, 1) C16,C02,C09,C14,C01
001001-00-09290000951215, 1) C16,C10,C02,C05,C09,C14,C01,C15
001001-00-09290000975232, 1) C16,C02,C14,C09,C19,C05,C17,C11,C07
000701-00-00200000051917, 1) C16,C09,C14,C02,C15
000701-00-00200000071678, 1) C16,C14,C02,C09,C05,C10,C17,C15
000701-00-00200000139803, 1) C16,C02,C01,C09,C14,C10,C12,C05,C19,C11
000701-00-00200000155628, 1) C16,C14,C02,C09,C10,C01,C17,C11,C05
000701-00-00200000161094, 1) C16,C11,C10,C09,C01,C02,C14,C05,C12
000701-00-00200000170204, 1) C16,C01,C12,C14,C02,C09
000701-00-00200000183080, 1) C16,C17,C09,C01,C14,C02
000701-00-00200000185574, 1) C16,C01,C14,C02,C09,C05,C10,C12
000701-00-00200000193759, 1) C16,C01,C02,C09,C05,C10,C14,C11,C12
000701-00-00200000249732, 1) C16,C01,C14,C09,C17,C02,C12,C03
000701-00-00200000265812, 1) C16,C02,C09,C14,C01,C05,C10
000701-00-00200000267193, 1) C16,C14,C09,C02,C17,C01,C10,C05,C15,C11,C12
000701-00-00200000270363, 1) C16,C01,C14
000701-00-00200000315525, 1) C16,C05,C10,C02,C09,C14,C01
000701-00-00200000355308, 1) C16,C02,C04,C05,C09,C10,C14,C17
000701-00-00200000371169, 1) C16,C02,C09,C05,C01,C10,C11,C14,C17
000701-00-00200000401590, 1) C16,C05,C14,C17,C02,C09
000701-00-00200000422164, 1) C16,C01,C12,C14,C02,C09
000701-00-00200000455159, 1) C16,C05,C14,C02,C09,C10,C01
000701-00-00200000458006, 1) C16,C08,C12,C02,C01,C05,C10,C09,C14
000701-00-00200000490387, 1) C16,C01,C05,C10,C14,C02,C09
000701-00-00200000494914, 1) C16,C09,C02,C10,C14,C01,C05
000701-00-00200000559567, 1) C16,C09,C02,C01,C05,C10,C14,C15
000701-00-00200000589599, 1) C16,C01,C13,C17
000701-00-00200000641126, 1) C16,C11,C12,C14,C19,C01,C02,C05,C09,C10,C17,C15
000701-00-00200000681709, 1) C16,C01,C17,C12,C09,C14,C13,C08,C03
000701-00-00200000687328, 1) C16,C01,C14,C02,C09,C05
000701-00-00200000707971, 1) C16,C14,C05,C10,C19,C09,C02,C11,C12,C08
000701-00-00200000747512, 1) C16,C01,C10,C02,C09,C14,C05,C11,C19
000701-00-00200000766763, 1) C16,C09,C02,C01,C05,C10,C14,C03,C17,C15,C12
000701-00-00200000784843, 1) C16,C15,C14,C02,C11,C09,C17,C01,C07
000701-00-00200000806669, 1) C16,C14,C09,C02,C05,C10,C15
000701-00-00200000830574, 1) C16,C15,C09,C11,C19,C04
000701-00-00200000868356, 1) C16,C09,C01,C02,C05,C10,C14,C11
000701-00-00200000877701, 1) C16,C14,C01,C02,C09,C12,C11,C10,C05
000701-00-00200000890251, 1) C16,C14,C09,C05,C10,C11,C13,C15,C17,C19,C02
000701-00-00200000899978, 1) C16,C11,C14,C09,C02,C15,C17
000701-00-00200000903326, 1) C16,C09,C14,C02,C05,C01,C10
000701-00-00200000917745, 1) C16,C01,C12,C17
000701-00-00200000926729, 1) C16,C05,C10,C02,C09,C14,C01
000701-00-00200000945647, 1) C16,C14,C10,C17,C09,C05,C02,C12
000701-00-00200000960505, 1) C16,C01,C02,C14,C10,C09,C05
000701-00-00540002000001, 1) C16,C14,C11,C01,C12,C09,C02,C05,C10
000701-00-00540002000016, 1) C16,C05,C09,C14,C02,C17
000701-00-00540002000033, 1) C16,C19,C01,C14,C03,C09,C02,C08,C04,C11,C10,C12,C17,C14,C05
000701-00-09200000087439, 1) C16,C05,C01,C10,C02,C09,C14
000701-00-09200000139958, 1) C16,C05,C10,C04,C01,C12,C02,C11,C09
000701-00-09200000173206, 1) C16,C09,C14,C11,C05,C02,C01,C10,C19,C12,C08,C03
000701-00-09200000199891, 1) C16,C09,C01,C05,C02,C10,C03,C12,C14,C17,C15,C04,C18
000701-00-09200000372137, 1) C16,C01,C10,C11,C02,C15,C17,C12
000701-00-09200000377959, 1) C16,C09,C15,C10,C14,C19
000701-00-09200000397663, 1) C16,C14,C01,C03,C02
000701-00-09200000436082, 1) C16,C09,C02,C14,C01,C05,C10,C11,C03
000701-00-09200000504628, 1) C16,C02,C09,C01,C14,C05,C10
000701-00-09200000516830, 1) C16,C01,C02,C14,C05,C09,C10
000701-00-09200000535514, 1) C16,C01,C14,C09,C05,C10
000701-00-09200000551769, 1) C16,C09,C05,C01,C02,C10,C14
000701-00-09200000587592, 1) C16,C02,C01,C09,C11,C14,C17,C19,C03,C05,C10,C15
000701-00-09200000588274, 1) C16,C10,C07,C01,C02,C08,C11
000701-00-09200000642270, 1) C16,C01,C12
000701-00-09200000654915, 1) C16,C10,C14,C17,C09,C05,C02,C12
000701-00-09200000717636, 1) C16,C01,C14,C02,C05,C09,C10,C11
000701-00-09200000731328, 1) C16,C14,C09,C15,C02,C10,C05,C17,C01,C19,C11
000701-00-09200000732398, 1) C16,C05,C02,C09,C14,C01
000701-00-09200000757459, 1) C16,C14,C02,C15
000701-00-09200000772618, 1) C16,C08,C05,C17
000701-00-09200000832024, 1) C16,C09,C02,C10,C05,C14,C17,C11,C19,C15,C01
000701-00-09200000848870, 1) C16,C01,C02
000701-00-09200000868164, 1) C16,C01,C05,C02,C10,C14,C09,C11,C12
000701-00-09200000918530, 1) C16,C01,C12,C02,C09,C10,C17
000701-00-09200000947182, 1) C16,C01,C02,C09,C14,C10,C11,C15
000701-00-09200000971020, 1) C16,C14,C05,C10,C09,C12,C02,C15,C01,C17
000701-00-09200000991741, 1) C16,C01,C08,C12,C02,C05,C10,C09,C14,C13,C06
000802-00-00240000186210, 1) C16,C01,C09,C11
000802-00-00240000199548, 1) C16,C14,C02,C17,C15,C08,C11,C12,C06,C09,C10,C19,C03
000802-00-00240000212160, 1) C16,C02,C09,C14,C01
000802-00-00240000252949, 1) C16,C02,C14,C05,C10,C09,C01,C19,C11,C12,C17,C13,C15,C18,C03
000802-00-00240000264568, 1) C16,C03,C13
000802-00-00240000312365, 1) C16,C17,C19,C02,C09,C11,C14,C15
000802-00-00240000337049, 1) C16,C01,C12,C13,C14,C02,C05,C09,C10
000802-00-00240000434470, 1) C16,C14,C02,C05,C10,C09,C01,C17
000802-00-00240000462614, 1) C16,C02,C15,C09,C14,C17
000802-00-00240000477454, 1) C16,C09,C11,C14,C17,C19,C01,C02,C15,C13,C12,C08,C05,C04,C07
000802-00-00240000484765, 1) C16,C14,C09,C10,C01,C02,C05,C11,C19,C12,C17
000802-00-00240000488716, 1) C16,C11,C14,C09,C02,C17,C15,C06
000802-00-00240000555702, 1) C16,C02,C05,C09,C10,C14
000802-00-00240000573177, 1) C16,C09,C11,C14,C19,C02
000802-00-00240000580349, 1) C16,C01,C12,C14,C09
000802-00-00240000649376, 1) C16,C14,C17,C15,C02
000802-00-00240000652547, 1) C16,C15,C17,C09,C01,C06,C14,C11,C02,C19
000802-00-00240000661426, 1) C16,C01,C14
000802-00-00240000719390, 1) C16,C01,C14,C02,C10,C09,C05,C03,C12
000802-00-00240000724895, 1) C16,C14,C02,C09,C10,C05,C17,C15
000802-00-00240000725999, 1) C16,C01,C02,C05,C14,C10,C08,C12,C11
000802-00-00240000727383, 1) C16
000802-00-00240000748269, 1) C16,C09,C11
000802-00-00240000893857, 1) C16,C01,C09,C02,C15,C05,C14,C17,C11,C19
000802-00-00240000949215, 1) C16,C14,C02,C15
000802-00-00240000978217, 1) C16,C14,C01,C11,C15,C17,C02,C09,C05,C10,C12
000802-00-00240000981197, 1) C16,C17,C19,C02,C09,C11,C14,C15
000802-00-00600002000025, 1) C16,C14,C05,C09,C02,C10,C01
000802-00-00600005000007, 1) C16,C01,C02,C10,C05,C14,C09
000802-00-09240000071983, 1) C16,C09,C14,C02,C05,C01,C10,C11,C19,C12,C08,C03,C04,C18,C06
000802-00-09240000099188, 1) C16,C14,C02,C17,C01,C03,C15
000802-00-09240000138025, 1) C16,C09
000802-00-09240000229885, 1) C16,C09,C14,C02,C05,C10,C01
000802-00-09240000251772, 1) C16,C09,C10,C05,C02,C14,C01,C17
000802-00-09240000261822, 1) C16,C01,C10,C17,C14
000802-00-09240000378139, 1) C16,C02,C09,C19,C01,C14
000802-00-09240000421010, 1) C16,C01,C02,C14,C10,C05,C12,C09
000802-00-09240000427980, 1) C16,C01,C12,C09,C17,C15
000802-00-09240000508513, 1) C16,C02,C01,C14,C10,C05,C03,C11
000802-00-09240000586612, 1) C16,C09,C02,C01,C08,C05,C10,C14,C03
000802-00-09240000619637, 1) C16,C14,C05
000802-00-09240000704339, 1) C16,C14,C17,C15
000802-00-09240000723655, 1) C16,C14,C09,C15
000802-00-09240000739234, 1) C16,C04,C12,C01,C11,C17,C19,C14,C08
000802-00-09240000822672, 1) C16,C19,C11,C02,C09,C01,C10,C14,C05
000802-00-09240000945642, 1) C16,C01,C05,C10,C02,C09,C14,C03,C11,C12
000802-00-09240000991184, 1) C16,C09,C14,C02,C13,C10,C03,C01,C15,C11,C08,C05,C17,C06,C19
000601-00-00170000016840, 1) C16,C15,C14,C09,C02,C19,C11
000601-00-00170000037113, 1) C16,C09,C10,C14,C02,C17,C05
000601-00-00170000063171, 1) C16,C05,C14,C01,C02,C09,C10,C12,C11
000601-00-00170000079443, 1) C16,C01,C12,C14,C17
000601-00-00170000146672, 1) C16,C19,C07,C13,C11,C04,C01
000601-00-00170000155945, 1) C16,C02,C05,C09
000601-00-00170000201703, 1) C16,C02,C01,C09,C14,C15,C05,C12,C03,C10
000601-00-00170000211612, 1) C16,C14,C01,C09,C02,C05,C10
000601-00-00170000283235, 1) C16,C01,C12,C11,C14,C09
000601-00-00170000297511, 1) C16,C09,C01,C02,C14,C11
000601-00-00170000299664, 1) C16,C09,C02,C14,C05,C01,C10
000601-00-00170000386131, 1) C16,C02,C01,C09,C14
000601-00-00170000429269, 1) C16,C02,C14,C09,C10,C05,C01
000601-00-00170000448577, 1) C16,C02,C05,C17
000601-00-00170000464744, 1) C16,C09,C02,C05,C10,C14,C15,C17,C01,C12
000601-00-00170000484361, 1) C16,C01,C14,C11
000601-00-00170000504870, 1) C16,C14,C02,C09,C01,C05,C10,C19,C08,C12,C03,C11
000601-00-00170000520242, 1) C16,C01,C11,C09,C14,C12
000601-00-00170000536580, 1) C16,C01,C09,C14,C02,C05,C10
000601-00-00170000541644, 1) C16,C01,C14,C02,C05,C10,C09,C19,C03,C08,C12,C11,C17,C04,C15
000601-00-00170000564213, 1) C16,C09,C02,C01,C14,C12,C05,C10,C19
000601-00-00170000570933, 1) C16,C10,C14,C15,C01
000601-00-00170000604641, 1) C16,C02,C01,C14,C09,C05,C10
000601-00-00170000653699, 1) C16,C18,C04,C05,C11,C06,C07,C08,C09,C10,C15,C13
000601-00-00170000698970, 1) C16,C14,C09,C01,C11,C04,C05,C06,C07,C08,C03,C19,C18,C17,C15
000601-00-00170000707133, 1) C16,C01,C14,C02,C05,C11,C10,C09
000601-00-00170000738808, 1) C16,C09
000601-00-00170000749972, 1) C16,C14,C09,C02,C17,C15,C10,C05
000601-00-00170000781065, 1) C16,C09,C17,C01,C14,C02,C12,C10,C04
000601-00-00170000814156, 1) C16,C02,C09,C14,C10,C12,C05,C17,C01
000601-00-00170000891691, 1) C16,C12,C02,C11,C03,C01
000601-00-00170000971447, 1) C16,C12,C09,C14,C15,C01,C02
000601-00-00170000974379, 1) C16,C02,C09,C14,C01,C05,C10
000601-00-00170000988851, 1) C16,C02,C11,C01,C19,C09,C10,C14,C17,C08,C05,C15,C13
000601-00-00530005000006, 1) C16,C05,C10,C01,C02,C14,C03,C12,C09
000601-00-00530005000008, 1) C16,C14,C09,C01,C05,C15,C02,C17,C10
000601-00-09170000004549, 1) C16,C09,C02,C14,C17
000601-00-09170000013814, 1) C16,C05,C01,C09,C10,C14,C02,C11,C12
000601-00-09170000037064, 1) C16,C05,C10,C09,C01,C17,C15,C14,C11,C02,C19
000601-00-09170000071783, 1) C16,C02,C10,C09,C14,C05,C01,C12,C11,C17
000601-00-09170000082027, 1) C16,C14,C02,C09,C05,C01,C10,C03,C11,C17,C15
000601-00-09170000117624, 1) C16,C14,C03,C01,C08,C12,C02,C09,C19
000601-00-09170000122218, 1) C16,C10,C12,C05,C01,C02,C14,C09
000601-00-09170000140592, 1) C16,C09,C14,C05,C02,C10,C17,C01,C15
000601-00-09170000153177, 1) C16,C02,C09,C14,C10,C12,C05,C17
000601-00-09170000172900, 1) C16,C17,C01,C09,C15,C10,C14,C05,C08
000601-00-09170000181202, 1) C16,C05,C14,C01,C02,C10,C09,C17,C03
000601-00-09170000189556, 1) C16,C01,C02,C10,C14,C05,C15,C09,C03,C12,C17,C08
000601-00-09170000191516, 1) C16,C02,C14,C01,C05,C10,C09
000601-00-09170000205849, 1) C16,C19,C07,C13,C11,C04
000601-00-09170000210089, 1) C16,C02,C14,C09,C10,C05,C01,C11
000601-00-09170000225348, 1) C16,C01,C09,C05,C10,C02,C14
000601-00-09170000236393, 1) C16,C17,C14,C05,C15,C04,C19,C02
000601-00-09170000272121, 1) C16,C17,C14
000601-00-09170000276839, 1) C16,C01,C14,C09,C02,C11,C10,C05
000601-00-09170000323306, 1) C16,C17,C02,C01,C15,C14,C10,C09,C05,C12
000601-00-09170000371375, 1) C16,C02,C14,C09,C10,C05,C01
000601-00-09170000401258, 1) C16,C01,C12,C19,C07,C08,C17
000601-00-09170000434789, 1) C16,C14,C09
000601-00-09170000461008, 1) C16,C01,C14,C02,C05,C19,C03
000601-00-09170000461796, 1) C16,C15,C17,C02,C14,C09,C05,C10
000601-00-09170000486875, 1) C16,C14,C10,C09,C01,C02,C05
000601-00-09170000492188, 1) C16,C01,C02,C14,C05,C10,C12
000601-00-09170000522558, 1) C16,C09,C14,C02,C01
000601-00-09170000553708, 1) C16,C02,C05,C09,C14,C11,C01
000601-00-09170000586234, 1) C16,C02,C14,C09,C10,C05,C01
000601-00-09170000588499, 1) C16,C09,C02,C10,C14,C05
000601-00-09170000629980, 1) C16,C02,C09,C14,C05,C10,C01
000601-00-09170000633019, 1) C16,C11,C01,C12,C14
000601-00-09170000644324, 1) C16,C02,C09,C14,C01,C05,C10,C11,C12,C08,C19
000601-00-09170000653598, 1) C16,C02,C11,C14,C01,C12,C19,C05
000601-00-09170000685116, 1) C16,C09,C02,C10,C05,C08,C01,C14
000601-00-09170000708575, 1) C16,C02,C11,C05,C14,C15,C01,C10,C12,C19,C09,C03,C17,C08
000601-00-09170000737021, 1) C16,C01,C10,C05,C09,C14,C02,C11,C19,C03,C08
000601-00-09170000745427, 1) C16,C17,C01,C11,C15
000601-00-09170000849516, 1) C16,C14,C01,C02,C09
000601-00-09170000852964, 1) C16,C01,C02,C09,C10,C05,C14
000601-00-09170000886319, 1) C16,C01,C11,C09,C14,C12
000601-00-09170000915911, 1) C16,C01,C02,C14,C05,C10,C12,C03
000601-00-09170000943326, 1) C16,C02,C01,C09,C10,C05,C14,C03,C12,C11,C19,C17,C08
000601-00-09170000959294, 1) C16,C14,C10,C01,C02,C09,C05
000601-00-09170000960928, 1) C16,C14,C09,C05,C17,C02,C10,C12,C01,C08
000203-00-00060000011945, 1) C16,C09,C01,C14,C02,C05,C10
000203-00-00060000012893, 1) C16,C14,C19,C05,C08,C04
000203-00-00060000065309, 1) C16,C09,C02,C05,C10,C14,C01,C17
000203-00-00060000145959, 1) C16,C14,C02,C09,C01,C12,C10,C05,C11
000203-00-00060000166622, 1) C16,C14,C02,C05,C10,C15,C09,C17
000203-00-00060000299020, 1) C16,C12,C19,C11,C01,C05,C08,C09,C14
000203-00-00060000362810, 1) C16,C09,C02,C05,C10,C14
000203-00-00060000593038, 1) C16
000203-00-00060000696974, 1) C16,C02,C09,C14,C05
000203-00-00060000706850, 1) C16,C05,C14,C02,C11,C10,C09,C12,C17,C19,C01
000203-00-00060000729453, 1) C16,C02,C09,C14,C01,C05,C10,C11,C19,C03,C08,C12
000203-00-00060000782547, 1) C16,C09,C02,C05,C14,C10,C12,C01
000203-00-00060000913897, 1) C16,C14,C02,C09,C05,C10,C12,C11
000203-00-00060000914329, 1) C16,C14,C10,C09,C05,C02,C01,C15,C12,C11
000203-00-00060000920963, 1) C16,C02,C09,C14,C05,C01,C10,C15,C17
000203-00-00410002000003, 1) C16,C14,C15,C17,C18,C19,C01,C02,C09,C11,C03=C13,C04=C07,C05,C08=C10,C06=C13
000203-00-00410009000001, 1) C16,C02,C08,C11,C19,C10
000203-00-00410009000008, 1) C16,C09,C14,C02,C05,C10,C01
000203-00-01060002000020, 1) C16,C01,C12,C14,C11,C08,C09,C05,C17,C15,C03,C13,C04,C10
000203-00-01060003000003, 1) C16,C01,C14,C09,C05,C02
000203-00-01060003000013, 1) C16,C02,C05,C09,C14,C10
000203-00-01060003000031, 1) C16,C19,C09
000203-00-01060003000034, 1) C16,C09,C14,C02,C17,C05,C10
000203-00-09060000106886, 1) C16,C08,C14,C01,C19
000203-00-09060000148217, 1) C16,C14,C02,C09,C10,C05,C17,C15,C11,C19
000203-00-09060000221426, 1) C16
000203-00-09060000281170, 1) C16,C05,C01,C14,C02,C09,C12,C11
000203-00-09060000396988, 1) C16,C02,C09,C05,C10,C14,C01,C11
000203-00-09060000532819, 1) C16,C19,C02,C01,C03,C05,C08,C09,C11,C12
000203-00-09060000561978, 1) C16,C09,C02,C10,C05,C14
000203-00-09060000650317, 1) C16,C14,C01,C03,C19,C12,C11,C08,C10,C09,C02
000203-00-09060000698889, 1) C16,C01,C14,C12,C09,C02,C10,C11,C05,C08,C17,C03,C15,C07,C06
000203-00-09060000705349, 1) C16,C14,C09,C02,C05,C10
000203-00-09060000717907, 1) C16,C02,C19,C10,C17,C08,C09,C03,C05,C15,C14,C11,C07,C12,C13
000203-00-09060000736157, 1) C16,C17,C15,C14,C10,C09,C05,C02
000203-00-09060000792984, 1) C16,C12,C01
000203-00-09060000812289, 1) C16,C02,C11,C17,C10,C09,C01,C12,C05
